2.5500000000000063e-12 1.02075976894e-18 -4.32924543008e-21 1.01643052351e-18 491.825766988 1637402.62041
2.5600000000000065e-12 1.02078448777e-18 -4.35402248305e-21 1.01643046529e-18 491.829966991 1631006.51642
2.5700000000000066e-12 1.02077123075e-18 -4.34155004974e-21 1.0164296807e-18 491.834109402 1624660.18757
2.5800000000000068e-12 1.02073924547e-18 -4.31090780514e-21 1.01642833766e-18 491.838159838 1618363.05506
2.590000000000007e-12 1.02070191184e-18 -4.2753416488e-21 1.01642657019e-18 491.842109395 1612114.54905
2.600000000000007e-12 1.02066837595e-18 -4.24389751131e-21 1.01642447844e-18 491.845966288 1605914.10848
2.6100000000000073e-12 1.02064480911e-18 -4.22267491614e-21 1.01642213419e-18 491.849750026 1599761.18086
2.6200000000000074e-12 1.0206353347e-18 -4.21574734467e-21 1.01641958735e-18 491.853487419 1593655.22215
2.6300000000000076e-12 1.02064269145e-18 -4.22581989055e-21 1.01641687156e-18 491.857209899 1587595.69659
2.6400000000000077e-12 1.02066869894e-18 -4.25469037407e-21 1.01641400857e-18 491.860951746 1581582.07653
2.650000000000008e-12 1.02071457855e-18 -4.30356702946e-21 1.01641101152e-18 491.864748951 1575613.84228
2.660000000000008e-12 1.02078116967e-18 -4.37328251703e-21 1.01640788716e-18 491.868638488 1569690.48197
2.6700000000000082e-12 1.02086956756e-18 -4.46443220194e-21 1.01640513536e-18 491.872658756 1563811.4914
2.6800000000000084e-12 1.02098022665e-18 -4.5774553893e-21 1.01640277126e-18 491.8768484 1557976.3739
2.6900000000000085e-12 1.02111298054e-18 -4.71267145501e-21 1.01640030909e-18 491.881245192 1552184.64017
2.7000000000000087e-12 1.02126849451e-18 -4.8702755624e-21 1.01639821895e-18 491.885887535 1546435.80816
2.710000000000009e-12 1.02144675007e-18 -5.05029453202e-21 1.01639645554e-18 491.890813231 1540729.40297
2.720000000000009e-12 1.02164715774e-18 -5.25249841345e-21 1.01639465932e-18 491.896058479 1535064.95663
2.730000000000009e-12 1.02186907442e-18 -5.47625742326e-21 1.016392817e-18 491.901657814 1529442.00807
2.7400000000000093e-12 1.02211106564e-18 -5.72032553948e-21 1.0163907401e-18 491.907642733 1523860.10294
2.7500000000000095e-12 1.0223709192e-18 -5.98252951124e-21 1.01638838969e-18 491.914040396 1518318.79347
2.7600000000000096e-12 1.02264503938e-18 -6.2593277947e-21 1.01638571158e-18 491.920871274 1512817.63842
2.77000000000001e-12 1.02292782781e-18 -6.54519613298e-21 1.01638263167e-18 491.928145788 1507356.2029
2.78000000000001e-12 1.0232108375e-18 -6.83178712811e-21 1.01637905038e-18 491.935859533 1501934.05829
2.79000000000001e-12 1.02348203622e-18 -7.1068079692e-21 1.01637522825e-18 491.943987346 1496550.78209
2.8000000000000103e-12 1.02372437374e-18 -7.35257449797e-21 1.01637179925e-18 491.952475018 1491205.95787
2.8100000000000104e-12 1.02391249493e-18 -7.54425064245e-21 1.01636824429e-18 491.961225543 1485899.1751
2.8200000000000106e-12 1.02401153439e-18 -7.64790352468e-21 1.01636363087e-18 491.970083592 1480630.02909
2.8300000000000108e-12 1.02397653104e-18 -7.61873527862e-21 1.01635779576e-18 491.978819316 1475398.12086
2.840000000000011e-12 1.02375141554e-18 -7.40021141314e-21 1.01635120413e-18 491.987110773 1470203.05706
2.850000000000011e-12 1.02326912658e-18 -6.92518858496e-21 1.01634393799e-18 491.99452692 1465044.44984
2.8600000000000112e-12 1.02245589646e-18 -6.1201570524e-21 1.0163357394e-18 492.000518198 1459921.9168
2.8700000000000114e-12 1.02123944937e-18 -4.91255567135e-21 1.0163268937e-18 492.004421107 1454835.08085
2.8800000000000116e-12 1.01955556003e-18 -3.23828483381e-21 1.0163172752e-18 492.005473679 1449783.57015
2.8900000000000117e-12 1.01735133334e-18 -1.04477449541e-21 1.01630655884e-18 492.002836117 1444767.01801
2.900000000000012e-12 1.01459218941e-18 1.70488106763e-21 1.01629707048e-18 491.995622629 1439785.06277
2.910000000000012e-12 1.01131541665e-18 4.98480802461e-21 1.01630022467e-18 491.983021472 1434837.34778
2.920000000000012e-12 1.00780084559e-18 8.53691032463e-21 1.01633775591e-18 491.964694766 1429923.52125
2.9300000000000124e-12 1.00481642897e-18 1.15993401865e-20 1.01641576916e-18 491.941574829 1425043.23619
2.9400000000000125e-12 1.00356774957e-18 1.29145230908e-20 1.01648227266e-18 491.916561343 1420196.15036
2.9500000000000127e-12 1.00495160654e-18 1.15099988393e-20 1.01646160537e-18 491.893982578 1415381.92612
2.960000000000013e-12 1.00867183347e-18 7.6937782481e-21 1.01636561172e-18 491.87762518 1410600.23042
2.970000000000013e-12 1.01338973823e-18 2.88909083431e-21 1.01627882906e-18 491.869048338 1405850.73469
2.980000000000013e-12 1.01774888615e-18 -1.50318578435e-21 1.01624570037e-18 491.867592412 1401133.11478
2.9900000000000133e-12 1.0210497283e-18 -4.79676789793e-21 1.0162529604e-18 491.871476863 1396447.05085
3.0000000000000135e-12 1.02319596242e-18 -6.92133230304e-21 1.01627463012e-18 491.878789888 1391792.22735
3.0100000000000136e-12 1.02437366865e-18 -8.07844024804e-21 1.0162952284e-18 491.8879436 1387168.33291
3.0200000000000138e-12 1.02481913055e-18 -8.50903921631e-21 1.01631009133e-18 491.897748937 1382575.06028
3.030000000000014e-12 1.02472451256e-18 -8.40492531127e-21 1.01631958725e-18 491.907338767 1378012.10629
3.040000000000014e-12 1.02422701701e-18 -7.90139500353e-21 1.01632562201e-18 491.916075298 1373479.17173
3.0500000000000143e-12 1.02343325132e-18 -7.10241596213e-21 1.01633083536e-18 491.92349788 1368975.96133
3.0600000000000144e-12 1.0224496795e-18 -6.11254578326e-21 1.01633713371e-18 491.929319882 1364502.18367
3.0700000000000146e-12 1.02140378236e-18 -5.05906425197e-21 1.01634471811e-18 491.933458917 1360057.55115
3.0800000000000147e-12 1.02044164865e-18 -4.09008150771e-21 1.01635156715e-18 491.936062696 1355641.77988
3.090000000000015e-12 1.01969654087e-18 -3.34222511629e-21 1.01635431576e-18 491.937485265 1351254.58966
3.100000000000015e-12 1.01924260596e-18 -2.89137585779e-21 1.0163512301e-18 491.938191595 1346895.70389
3.1100000000000152e-12 1.01906335741e-18 -2.72003466044e-21 1.01634332275e-18 491.938615077 1342564.84953
3.1200000000000154e-12 1.01906498287e-18 -2.73087976206e-21 1.01633410311e-18 491.93903836 1338261.75707
3.1300000000000155e-12 1.01913175893e-18 -2.8033956454e-21 1.01632836328e-18 491.939561954 1333986.1604
3.1400000000000157e-12 1.01918726412e-18 -2.85875375214e-21 1.01632851037e-18 491.940167567 1329737.79683
3.150000000000016e-12 1.01922937366e-18 -2.89540213329e-21 1.01633397153e-18 491.940833886 1325516.407
3.160000000000016e-12 1.01932076706e-18 -2.97935619691e-21 1.01634141086e-18 491.941635641 1321321.73482
3.170000000000016e-12 1.01954526316e-18 -3.1988116592e-21 1.01634645151e-18 491.942774298 1317153.52746
3.1800000000000163e-12 1.01995711696e-18 -3.61030089482e-21 1.01634681607e-18 491.94453117 1313011.53523
3.1900000000000165e-12 1.02054943734e-18 -4.20656300783e-21 1.01634287433e-18 491.947173613 1308895.51161
3.2000000000000167e-12 1.02125781285e-18 -4.92090173306e-21 1.01633691112e-18 491.950868445 1304805.21314
3.210000000000017e-12 1.02198999005e-18 -5.65856957795e-21 1.01633142047e-18 491.955641636 1300740.39939
3.220000000000017e-12 1.02266033827e-18 -6.33215274109e-21 1.01632818553e-18 491.96139042 1296700.83293
3.230000000000017e-12 1.02321071991e-18 -6.88328789007e-21 1.01632743202e-18 491.967926395 1292686.27927
3.2400000000000173e-12 1.02361542016e-18 -7.28712792743e-21 1.01632829223e-18 491.975025158 1288696.5068
3.2500000000000175e-12 1.02387560107e-18 -7.54559346412e-21 1.0163300076e-18 491.982466797 1284731.28678
3.2600000000000176e-12 1.02400896489e-18 -7.67702587957e-21 1.01633193901e-18 491.990060318 1280790.39327
3.2700000000000178e-12 1.02404073471e-18 -7.70706535327e-21 1.01633366936e-18 491.997654308 1276873.60307
3.280000000000018e-12 1.02399754047e-18 -7.66245090781e-21 1.01633508957e-18 492.005138406 1272980.69575
3.290000000000018e-12 1.02390371638e-18 -7.56759627585e-21 1.0163361201e-18 492.012439304 1269111.45351
3.3000000000000183e-12 1.02378001498e-18 -7.44313342481e-21 1.01633688155e-18 492.01951495 1265265.66123
3.3100000000000184e-12 1.02364303589e-18 -7.30563577505e-21 1.01633740012e-18 492.026348018 1261443.10636
3.3200000000000186e-12 1.02350539924e-18 -7.16791713409e-21 1.0163374821e-18 492.032939742 1257643.57893
3.3300000000000187e-12 1.02337671318e-18 -7.03954482765e-21 1.01633716835e-18 492.039305276 1253866.87148
3.340000000000019e-12 1.02326431176e-18 -6.9273558544e-21 1.0163369559e-18 492.045470194 1250112.77906
3.350000000000019e-12 1.02317275619e-18 -6.83586792691e-21 1.01633688826e-18 492.051466339 1246381.09912
3.3600000000000192e-12 1.02310405265e-18 -6.76752642676e-21 1.01633652623e-18 492.057328059 1242671.63156
3.3700000000000194e-12 1.02305859656e-18 -6.72274627228e-21 1.01633585029e-18 492.063089861 1238984.17865
3.3800000000000195e-12 1.02303451717e-18 -6.69970247008e-21 1.0163348147e-18 492.068783169 1235318.54498
3.3900000000000197e-12 1.02302714171e-18 -6.69380254949e-21 1.01633333916e-18 492.074432383 1231674.53748
3.40000000000002e-12 1.0230280372e-18 -6.69674052506e-21 1.01633129667e-18 492.080049638 1228051.96531
3.41000000000002e-12 1.02302348814e-18 -6.69499068642e-21 1.01632849746e-18 492.085627506 1224450.6399
3.42000000000002e-12 1.02299223609e-18 -6.66756464914e-21 1.01632467144e-18 492.09112863 1220870.37487
3.4300000000000203e-12 1.02290245934e-18 -6.58286824326e-21 1.0163195911e-18 492.096471293 1217310.98602
3.4400000000000205e-12 1.02270787928e-18 -6.3946635802e-21 1.0163132157e-18 492.101509766 1213772.29129
3.4500000000000206e-12 1.02234277488e-18 -6.03771280079e-21 1.01630506208e-18 492.106008028 1210254.11074
3.460000000000021e-12 1.02171992709e-18 -5.42514382786e-21 1.01629478326e-18 492.109611064 1206756.26649
3.470000000000021e-12 1.02073618387e-18 -4.45268437745e-21 1.01628349949e-18 492.111824415 1203278.58272
3.480000000000021e-12 1.01929462362e-18 -3.02005394169e-21 1.01627456968e-18 492.112024818 1199820.88564
3.4900000000000213e-12 1.01735909249e-18 -1.08440350266e-21 1.01627468899e-18 492.109546136 1196383.00345
3.5000000000000214e-12 1.01504542357e-18 1.24673436918e-21 1.01629215794e-18 492.103889649 1192964.7663
3.5100000000000216e-12 1.01271046545e-18 3.61747533815e-21 1.01632794079e-18 492.095053228 1189566.00628
3.5200000000000218e-12 1.01093386273e-18 5.43242844353e-21 1.01636629118e-18 492.083829916 1186186.5574
3.530000000000022e-12 1.01028541407e-18 6.09494090687e-21 1.01638035498e-18 492.071783185 1182826.25554
3.540000000000022e-12 1.01097152694e-18 5.38639461469e-21 1.01635792156e-18 492.06074039 1179484.93843
3.5500000000000222e-12 1.0126820196e-18 3.63425796451e-21 1.01631627757e-18 492.052086391 1176162.44565
3.5600000000000224e-12 1.01480447752e-18 1.47765456379e-21 1.01628213208e-18 492.046359831 1172858.61855
3.5700000000000226e-12 1.01677965033e-18 -5.12106221004e-22 1.01626754411e-18 492.043336898 1169573.30029
3.5800000000000227e-12 1.01829973992e-18 -2.03053542323e-21 1.0162692045e-18 492.042381126 1166306.33577
3.590000000000023e-12 1.01930133699e-18 -3.02204144856e-21 1.01627929554e-18 492.042777854 1163057.5716
3.600000000000023e-12 1.01986899631e-18 -3.57736005243e-21 1.01629163626e-18 492.043933774 1159826.85612
3.610000000000023e-12 1.02014578365e-18 -3.84304607028e-21 1.01630273758e-18 492.045453515 1156614.03935
3.6200000000000233e-12 1.0202774269e-18 -3.96612278597e-21 1.01631130412e-18 492.047140456 1153418.97294
3.6300000000000235e-12 1.02038182643e-18 -4.06489273105e-21 1.0163169337e-18 492.048956975 1150241.5102
3.640000000000023e-12 1.0205347256e-18 -4.21548887905e-21 1.01631923672e-18 492.050966342 1147081.50606
3.6500000000000234e-12 1.02076821438e-18 -4.44967208786e-21 1.01631854229e-18 492.053273585 1143938.817
3.6600000000000236e-12 1.02107848097e-18 -4.7620151863e-21 1.01631646579e-18 492.055977555 1140813.3011
3.670000000000024e-12 1.0214379884e-18 -5.12337517676e-21 1.01631461322e-18 492.059139797 1137704.818
3.680000000000024e-12 1.02180909662e-18 -5.49581491729e-21 1.0163132817e-18 492.062771797 1134613.22882
3.690000000000024e-12 1.02215694415e-18 -5.84448176723e-21 1.01631246238e-18 492.066839296 1131538.39622
3.700000000000024e-12 1.02245695804e-18 -6.14424685891e-21 1.01631271118e-18 492.071276338 1128480.18434
3.710000000000024e-12 1.02269530483e-18 -6.38142002709e-21 1.0163138848e-18 492.075999675 1125438.45877
3.7200000000000245e-12 1.02286755599e-18 -6.55225140005e-21 1.01631530459e-18 492.080921204 1122413.08657
3.730000000000025e-12 1.02297683301e-18 -6.66007016886e-21 1.01631676284e-18 492.085957808 1119403.9362
3.740000000000025e-12 1.0230310033e-18 -6.71236273339e-21 1.01631864057e-18 492.091037416 1116410.87755
3.750000000000025e-12 1.02303921723e-18 -6.71843164647e-21 1.01632078559e-18 492.09610051 1113433.78188
3.760000000000025e-12 1.02301034951e-18 -6.68779797203e-21 1.01632255154e-18 492.1010996 1110472.52182
3.770000000000025e-12 1.02295317622e-18 -6.6292593633e-21 1.01632391686e-18 492.105998941 1107526.97136
3.7800000000000255e-12 1.0228753128e-18 -6.55043174723e-21 1.01632488105e-18 492.110772896 1104597.00583
3.790000000000026e-12 1.02278306161e-18 -6.45760626612e-21 1.01632545534e-18 492.115404126 1101682.50186
3.800000000000026e-12 1.02268144679e-18 -6.35579049272e-21 1.0163256563e-18 492.119881859 1098783.33738
3.810000000000026e-12 1.02257434634e-18 -6.24884435329e-21 1.01632550199e-18 492.124200352 1095899.39161
3.820000000000026e-12 1.02246466489e-18 -6.13965515242e-21 1.01632500973e-18 492.128357593 1093030.54504
3.830000000000026e-12 1.02235451475e-18 -6.03031974105e-21 1.01632419501e-18 492.132354254 1090176.67938
3.8400000000000265e-12 1.02224567951e-18 -5.92231698808e-21 1.01632336252e-18 492.136193243 1087337.67762
3.850000000000027e-12 1.02213919437e-18 -5.81666242298e-21 1.01632253195e-18 492.139878737 1084513.42391
3.860000000000027e-12 1.02203602803e-18 -5.71404179726e-21 1.01632198623e-18 492.143416079 1081703.80364
3.870000000000027e-12 1.02193664347e-18 -5.61492285452e-21 1.01632172061e-18 492.146811136 1078908.70337
3.880000000000027e-12 1.02184081676e-18 -5.5196453946e-21 1.01632117137e-18 492.150069438 1076128.01084
3.890000000000027e-12 1.02174944047e-18 -5.42849148641e-21 1.01632094899e-18 492.153197562 1073361.61492
3.9000000000000274e-12 1.02166330253e-18 -5.34173708415e-21 1.01632156544e-18 492.156202995 1070609.40565
3.9100000000000276e-12 1.02158213586e-18 -5.25968819972e-21 1.01632244766e-18 492.159092819 1067871.27418
3.920000000000028e-12 1.02150582291e-18 -5.18270291188e-21 1.01632312e-18 492.161873897 1065147.11277
3.930000000000028e-12 1.02143478629e-18 -5.1112029175e-21 1.01632358337e-18 492.164553541 1062436.81477
3.940000000000028e-12 1.0213695146e-18 -5.04567706886e-21 1.01632383753e-18 492.16713959 1059740.27463
3.950000000000028e-12 1.02131056082e-18 -4.98667951956e-21 1.0163238813e-18 492.169640478 1057057.38786
3.960000000000028e-12 1.02125898937e-18 -4.93482487984e-21 1.01632416449e-18 492.17206585 1245219.92525
3.9700000000000285e-12 1.02121573103e-18 -4.89078218874e-21 1.01632494884e-18 492.17442639 1242083.35113
3.980000000000029e-12 1.02118117691e-18 -4.85526914333e-21 1.01632590777e-18 492.176733146 1238962.53869
3.990000000000029e-12 1.02115629092e-18 -4.82904755583e-21 1.01632724336e-18 492.178998222 1235857.36942
4.000000000000029e-12 1.02114181446e-18 -4.81292112976e-21 1.01632889333e-18 492.181234498 1232767.726
4.010000000000029e-12 1.02113814073e-18 -4.80773346852e-21 1.01633040726e-18 492.183455196 1229693.49227
4.020000000000029e-12 1.02114610607e-18 -4.81436836776e-21 1.0163317377e-18 492.185674414 1226634.55323
4.0300000000000295e-12 1.02116663494e-18 -4.83374878447e-21 1.01633288616e-18 492.187907215 1223590.79504
4.04000000000003e-12 1.02120068641e-18 -4.86683342048e-21 1.01633385299e-18 492.190169661 1220562.10495
4.05000000000003e-12 1.02124958771e-18 -4.91460735133e-21 1.01633498036e-18 492.192479238 1217548.37136
4.06000000000003e-12 1.02131430974e-18 -4.97806169521e-21 1.01633624805e-18 492.194854413 1214549.48374
4.07000000000003e-12 1.02139544362e-18 -5.0581534794e-21 1.01633729014e-18 492.197314174 1211565.33268
4.08000000000003e-12 1.02149383177e-18 -5.15573487687e-21 1.01633809689e-18 492.199878319 1208595.8098
4.0900000000000304e-12 1.02161008311e-18 -5.27143183487e-21 1.01633865128e-18 492.202567171 1205640.80782
4.1000000000000306e-12 1.02174465808e-18 -5.40544263663e-21 1.01633921545e-18 492.205401398 1202700.22049
4.110000000000031e-12 1.0218972237e-18 -5.5572096642e-21 1.01634001403e-18 492.208401076 1199773.94258
4.120000000000031e-12 1.02206555537e-18 -5.72489102469e-21 1.01634066434e-18 492.211583478 1196861.8699
4.130000000000031e-12 1.02224528156e-18 -5.90451748149e-21 1.01634076408e-18 492.214960597 1193963.89927
4.140000000000031e-12 1.02242879631e-18 -6.08865688703e-21 1.01634013943e-18 492.218535443 1191079.9285
4.150000000000031e-12 1.02260283964e-18 -6.2643185002e-21 1.01633852114e-18 492.222295565 1188209.85638
4.1600000000000315e-12 1.0227457779e-18 -6.40971244608e-21 1.01633606545e-18 492.226203523 1185353.58269
4.170000000000032e-12 1.02282159033e-18 -6.48936900659e-21 1.01633222132e-18 492.230180525 1182511.00815
4.180000000000032e-12 1.02277281138e-18 -6.44714670119e-21 1.01632566468e-18 492.234082149 1179682.03445
4.190000000000032e-12 1.02251268585e-18 -6.19720397456e-21 1.01631548187e-18 492.237665376 1176866.5642
4.200000000000032e-12 1.02191616866e-18 -5.61505472658e-21 1.01630111394e-18 492.240545736 1174064.50095
4.210000000000032e-12 1.02082007737e-18 -4.53641311047e-21 1.01628366426e-18 492.242155254 1171275.74917
4.2200000000000325e-12 1.01905195998e-18 -2.78342047986e-21 1.0162685395e-18 492.241734012 1168500.21422
4.230000000000033e-12 1.0165227172e-18 -2.54279877551e-22 1.01626843732e-18 492.238427569 1165737.80236
4.240000000000033e-12 1.01340915743e-18 2.89170972124e-21 1.01630086715e-18 492.2315909 1162988.42075
4.250000000000033e-12 1.01035129603e-18 6.01690156764e-21 1.0163681976e-18 492.221312207 1160251.97741
4.260000000000033e-12 1.00839519587e-18 8.03641571589e-21 1.01643161159e-18 492.208864559 1157528.38122
4.270000000000033e-12 1.00843439704e-18 8.00002954062e-21 1.01643442658e-18 492.196519543 1154817.54192
4.2800000000000335e-12 1.01050763073e-18 5.86588071448e-21 1.01637351145e-18 492.186571214 1152119.37009
4.290000000000034e-12 1.01376249369e-18 2.54126193511e-21 1.01630375562e-18 492.180332805 1149433.77716
4.300000000000034e-12 1.01713215654e-18 -8.64651475316e-22 1.01626750506e-18 492.177907346 1146760.67535
4.310000000000034e-12 1.01992965955e-18 -3.66451281467e-21 1.01626514674e-18 492.178627286 1144099.97773
4.320000000000034e-12 1.02194081479e-18 -5.66106824433e-21 1.01627974654e-18 492.181591847 1141451.59815
