1.161000000000015e-11 1.01639700934e-18 1.23422750299e-22 1.01652043209e-18 492.239161054
1.162000000000015e-11 1.01570203188e-18 8.2527781206e-22 1.0165273097e-18 492.237618599
1.163000000000015e-11 1.01517475851e-18 1.35901891588e-21 1.01653377743e-18 492.235859879
1.164000000000015e-11 1.01489408611e-18 1.64355832446e-21 1.01653764444e-18 492.233987748
1.165000000000015e-11 1.01490118148e-18 1.63665317271e-21 1.01653783465e-18 492.232121773
1.166000000000015e-11 1.01518429465e-18 1.35036764506e-21 1.0165346623e-18 492.230376241
1.167000000000015e-11 1.01568299967e-18 8.46637387895e-22 1.01652963706e-18 492.228840047
1.168000000000015e-11 1.01630898729e-18 2.15602376613e-22 1.01652458967e-18 492.227565275
1.169000000000015e-11 1.01697203441e-18 -4.51207539405e-22 1.01652082687e-18 492.22656656
1.1700000000000151e-11 1.01759963555e-18 -1.08081751114e-21 1.01651881804e-18 492.225828567
1.1710000000000151e-11 1.01814534351e-18 -1.62697022364e-21 1.01651837329e-18 492.225316859
